ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
300586.SZ,20260110,监管审批,,,,10.0,,80.0,1、美联新能源及高分子材料产业化建设项目(一期)。,20260109,1,0.05135135135135127,0.023993144815766865,0.012964527467291154,-0.041988003427592124,-0.03766417579075709,-0.14053127677806343,-0.12893749188604242,-0.09254498714652959,-0.071405787319344,
003015.SZ,20260109,监管审批,,,,8.0,,80.0,1、年产600万平方米功能性膜项目;2、补充流动资金。,20260109,0,-0.0018785222291797243,0.017565872020075313,0.006606477725110249,0.018193224592220947,0.02278867018150521,0.02885821831869495,0.042736979168605194,-0.0018820577164366803,0.021369138578887004,
603477.SH,20231223,实施完成,,20260415,20260429,2.27,2.27,80.0,1、崇州林秀公猪站建设项目;2、雅安巨星三江智慧化养猪园区;3、巨星农牧数字智能化建设项目;4、补充本次实体建设募投项目,20231222,1,0.01226468910439249,-0.012397858551704721,-0.013763943132086287,0.05579036348267108,0.03444000449296425,-0.10340941110171886,-0.05187309697395981,-0.013524936601859827,-0.05150217169063265,
301413.SZ,20260108,实施完成,,20260807,20260827,5.44,5.44,80.0,1、压力传感器扩产项目;2、陶瓷电容式压力传感器产线升级项目;3、力传感器产线建设项目;4、MEMS传感器芯片研发及产业,20260108,0,-0.009292456281554062,0.02954209748892178,0.020185426884210544,0.0003692762186113807,-0.006836221568983114,0.22104874446085687,0.22316438346257073,-0.12296898079763663,-0.10220709881976331,
301213.SZ,20260107,董事会预案,,,,,,80.0,募集配套资金1、支付本次交易现金对价、支付本次交易的中介机构费用、相关税费、联合项目建设等。,20260107,0,0.20000000000000018,0.013758146270818061,0.014451741197543555,0.11634081583393674,0.10543173932515626,-0.07832488534878113,-0.08201627978308379,-0.17487328023171622,-0.1542674712694655,
603239.SH,20260107,监管审批,,,,10.5,,80.0,1、汽车无边框密封条智能制造项目;2、研发中心升级建设项目;3、补充流动资金。,20260107,0,-0.05493998153277935,-0.016121152906692693,-0.015448000854236477,0.04982901807523188,0.03956990641606972,0.22374206155349285,0.21884086094252697,0.2540302882266734,0.28534706410242205,
001283.SZ,20260106,监管审批,,,,8.0,,80.0,1、储能电池建设项目;2、钢壳叠片锂电池建设项目。,20260106,0,0.016434540389972163,-0.023568100849547746,-0.024071184878704632,-0.0471362016990956,-0.05981983747328601,-0.06837489723211843,-0.06472664453876764,-0.11345574129898595,-0.08719227485549652,
300227.SZ,20260106,监管审批,,,,12.11,,80.0,1、补充流动资金和偿还银行贷款。,20260106,0,-0.011066398390341958,-0.006103763987792665,-0.006615846113962376,0.016276703967446515,0.002748974629945611,0.2970498474059,0.30212910684743943,0.3092573753814851,0.34804352373983694,
000509.SZ,20260105,监管审批,,,,6.0,,80.0,1、补充流动资金及偿还有息负债。,20260105,0,-0.014409221902017322,0.023391812865496853,0.008292671480750302,0.023391812865496853,-0.011465065786267492,-0.020467836257309857,-0.01859687509413588,0.09649122807017552,0.10429133395479062,
002915.SZ,20250422,实施完成,,20251224,20260303,1.86,1.86,80.0,"1、年产2,000吨BPEF、500吨BPF及1,000吨9-芴酮产品建设项目;2、补充流动资金。",20250422,0,0.09991876523151899,0.09970457902511098,0.10083949464566833,0.4350073855243721,0.44072806457693203,0.44756277695716395,0.42654578969238033,0.4601181683899558,0.3534600829913146,
301099.SZ,20250926,监管审批,,,,2.52,,80.0,募集配套资金1、补充上市公司及标的公司流动资金、偿还债务;2、支付现金对价;3、车规级高端驱动及电源管理芯片产业化项目。,20250926,0,-0.022194821208384563,0.08045397225725082,0.07082417832889654,0.037074401008827085,0.02070407286266529,0.22622950819672116,0.18046324710567152,0.09634300126103401,0.0584164660634201,
300688.SZ,20241216,监管审批,,,,1.47,,80.0,募集配套资金1、支付本次交易现金对价、中介机构费用及相关税费。,20241216,0,0.06964856230031935,-0.01344086021505364,-0.006148771837766631,0.06033452807646378,0.0714319396332217,-0.15860215053763427,-0.12085635980693488,-0.04928315412186368,-0.060408949491257635,
301248.SZ,20260630,监管审批,,,,19.65,,80.0,1、智算云服务中心建设项目;2、AI+安全装备研发及产业化建设项目;3、补充流动资金。,20260630,0,0.13741699417265218,0.0077445490289524965,0.0033219067641836464,-0.10639818896699638,-0.083071428642702,-0.2535446205170977,-0.21197878242272783,,,
600156.SH,20250624,监管审批,,,,2.0,,80.0,募集配套资金拟用于1、支付本次交易的现金对价、中介机构费用以及交易税费等。,20250624,0,-0.08269720101781175,-0.08044382801664351,-0.08986498711204804,-0.01664355062413314,-0.027217651406285293,-0.06796116504854366,-0.1099318872207069,0.24826629680998602,0.10562568687708596,
688689.SH,20260629,董事会预案,,,,,,80.0,募集配套资金1、用于支付本次交易的相关税费、中介机构费用、标的公司项目建设以及补充上市公司流动资金、偿还债务等。,20260629,0,0.1999614981515061,0.1581961345740872,0.15239850241564312,0.4450608446671438,0.45674061768814167,-0.3290980672870437,-0.2915979871126385,,,
920476.BJ,20260316,实施完成,,20260625,20260817,0.89,0.89,80.0,1、海能基石科学仪器智能制造基地项目。,20260316,0,0.010313901345291532,-0.02308033732800696,-0.01466693674115771,-0.1566799822458943,-0.09663622560557505,-0.09675987572126055,-0.08371356064392221,-0.1470187749427725,-0.1357473776704604,
000790.SZ,20260124,监管审批,,,,3.5,,80.0,1、补充流动资金及偿还借款。,20260123,1,0.004962779156327368,0.024691358024691468,0.0255738223218398,-0.00987654320987641,-0.005496525610098613,-0.007407407407407418,-0.018425171185958766,-0.012345679012345623,0.0015846087334079328,
603306.SH,20250605,监管审批,,,,9.51,,80.0,募集配套资金拟用于1、本次交易的现金对价;2、马来西亚新生产基地建设项目;3、深圳工厂扩产项目;4、研发中心建设项目;5,20250605,0,-0.03601440576230497,0.029389788293898045,0.029006841043512255,0.013449564134495606,0.007921792261579075,0.0484644820926412,0.025123576290781546,0.3551921299126499,0.1931800281812044,
603776.SH,20250317,监管审批,,,,8.4,,80.0,1、补充流动资金。,20250317,0,0.10013089005235587,0.09994051160023787,0.09877609635701101,0.3176680547293278,0.33960301634490997,-0.03033908387864348,0.016684894292622987,0.056513979773944234,0.06817403702087788,
601636.SH,20260627,监管审批,,,,14.27,,80.0,1、超薄柔性玻璃(UTG)制造平台及玻璃基板项目;2、高透在线CVD-FTO导电玻璃技改项目;3、高性能新能源汽车玻璃基,20260626,1,0.06946107784431121,0.09966405375139997,0.08707540378264933,-0.057110862262037876,-0.06092994685721853,-0.3706606942889137,-0.3355048253798749,,,
002669.SZ,20250619,监管审批,,,,5.75,,80.0,1、大连齐化新材料有限公司8万吨/年电子级环氧树脂扩建项目;2、康达北方研发中心与军工电子暨复合材料产业项目;3、补充流,20250619,0,-0.04614093959731547,-0.051890941072999186,-0.05126652409692489,-0.020228671943711474,-0.04476098874268164,0.11521547933157428,0.06615329871431408,0.22163588390501343,0.05985654272954144,
300857.SZ,20260627,监管审批,,,,80.0,,80.0,1、协创数据智算中心建设项目;2、数据存储拓展升级扩产项目;3、补充流动资金及偿还银行贷款。,20260626,1,-0.027808643780337983,-0.013956146419225934,-0.025244103758761405,-0.09642975306042656,-0.10008958015211333,-0.307005143321202,-0.26829337668760433,,,
001314.SZ,20251020,监管审批,,,,4.14,,80.0,募集配套资金1、支付交易的现金对价;2、补充上市公司流动资金、支付本次交易的中介机构费用和相关税费。,20251020,0,0.09992147624656478,-0.06621452793146532,-0.07871789438262711,-0.11297519186150273,-0.14250283130457286,-0.1722291629484204,-0.19476596434165072,-0.16330537212207752,-0.21647475604349942,
300890.SZ,20260422,监管审批,,,,6.0,,80.0,1、年产9.3万吨新能源电池负极材料项目。,20260422,0,0.19993968636911963,0.07162603669263623,0.0750315729156239,0.06685096757979392,0.06652466686845115,-0.09550138225684834,-0.10558858063257037,-0.39599408753664245,-0.3581861903077084,
001267.SZ,20250726,监管审批,,,,8.45,,80.0,募集配套资金1、支付本次交易的现金对价;2、新建年产300万只光通信器件生产基地建设项目;3、支付本次交易中介机构费用、,20250721,5,0.07883817427385886,-0.10000000000000009,-0.10954189330001873,0.020000000000000018,0.01995398477024346,0.006153846153846176,-0.06379429019353455,0.6592307692307691,0.4777575948519983,
300710.SZ,20251218,监管审批,,,,6.34,,80.0,募集配套资金1、支付本次交易现金对价;2、补充流动资金和偿还债务;3、中介机构费用及相关税费;4、基于开源鸿蒙的边缘智能,20251218,0,0.20015546055188493,0.11819948186528495,0.11415344497461422,0.012629533678756522,-0.008660891371376711,0.06962435233160624,0.007841561661567464,-0.08387305699481862,-0.08503181151297434,
601611.SH,20260523,监管审批,,,,40.0,,80.0,1、江苏徐圩核能供热发电厂一期工程1、2号机组核岛及其配套BOP土建工程;2、浙江金七门核电厂1、2号机组核岛及其配套土,20260522,1,0.0008084074373484462,-0.02584814216478193,-0.035154100421188605,-0.028271405492730328,-0.017683600935397337,-0.09854604200323103,-0.10941540190977372,-0.13023944886649674,-0.08363383990485873,
301323.SZ,20250428,监管审批,,,,4.8,,80.0,募集配套资金拟用于1、金属精密元器件产业基地建设项目;2、高性能合金材料与软磁元器件生产基地建设项目;3、支付本次现金对,20250428,0,0.10338028169014102,-0.01225427623181008,-0.011725369545516284,0.05795251467960161,0.03788513135200433,0.056931324993617416,0.033353597077606656,0.19711193846853314,0.09543074317823974,
300920.SZ,20260331,监管审批,,,,2.36,,80.0,"1、年产8,000吨超临界微孔发泡材料技改项目;2、补充流动资金。",20260331,0,-0.06984199679413794,-0.002954209748892045,-0.01726936114897104,-0.016248153618906858,-0.04164521936931265,-0.036435253569670034,-0.08702460645671328,0.10774014693771017,0.05294379405375471,
301125.SZ,20250423,实施完成,,20260618,20260818,1.2,1.2,80.0,1、腾亚精工越南动力工具智造项目;2、腾亚精工安徽园林工具智造项目;3、补充流动资金。,20250423,0,0.022301516503122176,-0.01221640488656206,-0.012495877983220383,0.04450261780104703,0.05002094081871067,0.13438045375218133,0.117269498460566,0.3574986730327865,0.24929406387219366,
300620.SZ,20250812,监管审批,,,,6.56,,80.0,1.购买安捷讯99.97%股份。,20250812,0,0.1999273651715998,0.20006053268765123,0.19434374609771998,0.5072639225181597,0.48244665836807266,0.3211259079903146,0.27206908963366594,0.5343523002421309,0.40615323912529,
000949.SZ,20260624,监管审批,,,,13.0,,80.0,1、高品质生物质纤维素长丝及配套工程;2、菌草材料高值化利用研发中心项目;3、补充流动资金。,20260624,0,0.08221225710014934,-0.023480662983425438,-0.025724418874080945,-0.09530386740331498,-0.09566286880298958,-0.20165745856353579,-0.15132953147159822,,,
002436.SZ,20260624,监管审批,,,,39.0,,80.0,1、珠海兴森半导体有限公司高阶mSAP基板智能制造及产业化项目(一期);2、珠海兴科半导体有限公司集成电路封装基板项目(,20260624,0,0.03567010309278329,0.06569779016524002,0.06324912826608386,-0.05474815847103309,-0.05512325318176192,-0.3030061716105913,-0.2590673198545569,,,
688120.SH,20260423,监管审批,,,,37.95,,80.0,1、上海集成电路装备研发制造基地项目;2、晶圆再生扩产项目;3、高端半导体装备研发项目。,20260423,0,-0.038084307178631205,-0.005152402646707799,-0.0018971964729523894,0.07077774162056616,0.06585391717829525,0.5989803666341251,0.5788751809844783,1.0745649706258704,1.1959243574896377,
688158.SH,20260321,终止,20260910,,,15.0,,80.0,1、优刻得乌兰察布智算中心及智算集群建设运营项目。,20260320,1,-0.059364548494983294,-0.0357777777777778,0.0005756844960138618,-0.08177777777777773,-0.07161212458466171,0.07622222222222219,0.04324729385433512,-0.14155555555555543,-0.169557404726703,
300397.SZ,20240927,监管审批,,,,7.0,,80.0,1、用于补充流动资金。,20240927,0,0.05903614457831319,0.15472127417519932,0.06855619280397729,0.2832764505119454,0.23134733532261365,0.5073947667804324,0.4224035011599019,0.31513083048919244,0.1942160215300226,
002386.SZ,20260116,监管审批,,,,4.79,,90.0,1、偿还银行贷款并补充流动资金。,20260116,0,-0.01592920353982319,0.03237410071942448,0.029340868244530638,0.09532374100719432,0.0862533851651539,0.05035971223021596,0.055464776193708154,0.16726618705035978,0.17207691942482706,
600717.SH,20260623,董事会预案,,,,,,80.0,1、购买二集司100%股权、汇盛公司100%股权。,20260623,0,0.038004674586856524,-0.05034324942791757,-0.05139706743850503,-0.10983981693363842,-0.10726253794122409,-0.022883295194508046,0.03827794471336565,,,
002213.SZ,20250425,实施完成,,20260609,20260811,1.08,0.97,80.0,1、嵌入式存储器研发和产业化项目。,20250425,0,0.0,-0.018826937002172306,-0.016844161120669332,0.05358435916002913,0.03857956888766556,0.007906968725216235,-0.005634235725671233,0.26822250956863525,0.15895334790308913,
001268.SZ,20260424,监管审批,,,,2.0,,80.0,1、顺德精密智造华南总部基地建设项目;2、压缩机核心零部件精密制造产线建设项目;3、补充流动资金。,20260424,0,-0.053036329885971845,-0.014561747409689296,-0.016115695560224852,0.07588910669280313,0.05512911558274847,0.18202184262111443,0.17802966825352295,-0.2748352003306658,-0.23684033129247073,
002392.SZ,20260130,监管审批,,,,10.25,,80.0,1、年产3万吨复合氧化锆及新能源与航空航天用锆基材料项目;2、创新研发中心建设项目;3、越南耐火材料生产基地建设项目;4,20260130,0,-0.06129398410896714,-0.04353083434099159,-0.01918858591281647,-0.02902055622732791,-0.01651446379552557,-0.06892382103990335,-0.06407245912889781,0.17291414752116063,0.15551531132048524,
002471.SZ,20230628,监管审批,,,,9.92,,80.0,1、航空航天发动机及燃气轮机高端零部件制造项目;2、先进高温合金精密成型智能制造技术研发项目;3、补充流动资金。,20230628,0,-0.011194029850746356,0.015094339622641506,0.01732542962151551,0.0641509433962264,0.05306645493138418,0.07169811320754715,0.06050835835762092,0.09056603773584904,0.11891553955009426,
000637.SZ,20250901,监管审批,,,,5.32,,80.0,1、补充流动资金。,20250901,0,0.04796163069544379,0.0,0.004509175343703653,-0.013729977116705094,-0.0011814559480082254,-0.0434782608695653,-0.04025924803131853,0.08695652173913038,0.08077084088988551,
002796.SZ,20260622,监管审批,,,,4.03,,80.0,1、新能源电气精密箱体及系统集成建设项目;2、储能集装箱专用设备箱体产业化建设项目;3、研发中心建设项目;4、补充流动资,20260622,0,-0.03376436781609182,-0.013135068153655616,0.0005265736005064525,-0.06369268897149938,-0.04319299371726071,-0.3620817843866172,-0.30044303599139965,,,
002529.SZ,20251220,监管审批,,,,2.2,,80.0,1、补充流动资金。,20251219,1,0.004484304932735217,0.05059523809523814,0.04337657318412047,0.026785714285714413,0.00781521812439756,0.08630952380952395,0.027367714438191637,0.07142857142857162,0.060149766398753135,
