ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
300165.SZ,20230516,终止,20240522,,,6.24,,80.0,1、大功率波长色散X射线晶圆分析仪研发及产业化项目;2、家庭用病原体感染快速检测研发及产业化项目;3、补充流动资金。,20230516,0,0.19924098671726775,-0.02373417721519,-0.02172607725780551,-0.020569620253164556,-0.007068169701651361,0.110759493670886,0.1304467229440256,-0.0031645569620254443,0.007992842445444293,
603356.SH,20230516,终止,20240412,,,4.17,,80.0,1、补充流动资金和偿还有息负债。,20230516,0,0.10023130300693905,0.0651716888577436,0.0673626610018887,0.05746320953048367,0.07204034286099237,-0.041345480028030845,-0.024354176837772523,-0.06657323055360886,-0.056125552998527395,
300594.SZ,20230516,终止,20231130,,,3.0,,80.0,1、补充流动资金。,20230516,0,0.00634249471458781,-0.031512605042016806,-0.029520504682511328,0.08403361344537807,0.09897701986890972,0.17647058823529416,0.19732248852124057,-0.006302521008403561,0.004819755733197484,
002388.SZ,20230218,终止,20240530,,,9.41,,80.0,1、偿还银行贷款;2、补充流动资金。,20230217,1,0.003816793893129722,0.016476552598225558,-0.004009677072747464,-0.019011406844106293,-0.03196312614978236,-0.07477820025348536,-0.08232722586528629,-0.06717363751584271,-0.08790928646943486,
300088.SZ,20230214,终止,20240507,,,6.97,,80.0,募集配套资金拟用于1、支付交易中介费用及其他税费;2、支付交易对价;3、年产240万片触控显示器件项目。,20230214,0,0.0014705882352941124,0.014684287812041008,0.018640530121826426,-0.007342143906020504,-0.011317280190644707,-0.04552129221732748,-0.031412778066601255,-0.09838472834067546,-0.10313804299556673,
600963.SH,20230511,终止,20240224,,,25.0,,80.0,1、岳阳林纸提质升级综合技改项目一期年产45万吨文化纸项目；2、补充流动资金。,20230511,0,-0.03125,-0.01228878648233489,-0.0010637784436847708,-0.015360983102918557,-0.011708496970962323,0.07021967645197091,0.10217911254118861,0.10160441769689688,0.11532719525155843,
002560.SZ,20230510,终止,20240224,,,6.5,,80.0,1、新能源特种线缆项目;2、补充流动资金。,20230510,0,0.034666666666666845,0.0077319587628865705,0.01065489954257548,0.054123711340206215,0.06533136178231991,-0.00902061855670111,0.028598501977386448,0.08634020618556693,0.0966041402361133,
002554.SZ,20230509,终止,20231103,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价；2、标的公司项目建设；3、补充上市公司流动资金等。,20230509,0,0.10023866348448696,-0.09761388286334072,-0.08714132296481847,-0.1778741865509763,-0.16121594524140304,-0.20607375271149675,-0.16574055819481337,-0.166983166431815,-0.1473775025879973,
002132.SZ,20221110,终止,20230609,,,6.5,,80.0,1、年产2000万km超精细金刚线扩建项目;2、补充流动资金及偿还银行贷款。,20221110,0,-0.03361344537815136,0.004347826086956497,-0.012295636298458423,0.0,-0.025454842625974528,-0.017391304347826098,-0.06693680668916258,0.0869565217391306,0.012104818860289912,
688355.SH,20230506,终止,20240518,,,4.0,,80.0,1、大型铝铸件绿色智能生产线建设项目。,20230505,1,0.004120313143799015,0.06565449322938033,0.04666395390742739,0.021748050882232306,0.04115065529926465,0.14895363151415664,0.18610146588036058,0.050889077973972574,0.06479688793553584,
000863.SZ,20221220,终止,20231206,,,16.0,,80.0,1、海尚苑西区住宅项目;2、海尚苑东区住宅项目(二期);3、补充流动资金及偿还银行借款。,20221220,0,-0.09919028340080971,-0.07640449438202246,-0.07479251209647542,-0.035955056179775347,-0.04274476741164501,-0.01573033707865179,-0.06171414943027187,0.008988764044943753,-0.05032607193161931,
002616.SZ,20230307,终止,20240319,,,3.0,,80.0,1、沂水长青环保能源有限公司二期扩容项目;2、阜宁长青扩建燃气锅炉项目;3、补充流动资金及偿还有息负债。,20230307,0,-0.014311270125223596,0.003629764065335994,0.004195550867577946,-0.04174228675136116,-0.029994350964667515,-0.074410163339383,-0.08208271514357002,-0.04900181488203248,-0.0335096613570941,
300334.SZ,20230419,终止,20240429,,,1.15,,80.0,1、高性能膜生产车间智能化升级改造项目;2、补充流动资金。,20230419,0,-0.03949044585987238,-0.035809018567639295,-0.034922068394982686,-0.06896551724137945,-0.038722746896744376,0.10610079575596809,0.13081631161704266,0.11538461538461542,0.17511166334086536,
603887.SH,20230111,终止,20241015,,,5.0,,80.0,1、上海城地临港智能科技创新产业园项目;2、补充流动资金及偿还借款。,20230111,0,-0.021008403361344574,-0.005722460658082906,-0.006229523357940248,-0.0028612303290416197,-0.02221033754329449,0.15736766809728175,0.11550606481128822,0.20171673819742497,0.145032129202342,
601113.SH,20230204,终止,20240426,,,7.53,,80.0,1、补充公司流动资金和偿还银行借款。,20230203,1,0.0,-0.002564102564102555,0.005045358836536895,0.007692307692307887,0.00853677105707451,0.0,-0.01952497972970546,-0.033333333333333326,-0.05844960771092833,
002520.SZ,20230428,终止,20230824,,,0.84,,80.0,募集配套资金1、支付本次交易中介费用及补充上市公司流动资金。,20230428,0,0.022767075306479923,-0.010273972602739656,-0.018304160021963778,-0.06506849315068497,-0.06390685332203527,-0.017123287671232834,0.019286494293482948,-0.03595890410958913,-0.022025045522623743,
603232.SH,20230427,终止,20240427,,,8.0,,80.0,1、云密码服务平台产业化项目;2、信创集成服务升级项目;3、总部中心升级项目;4、补充流动资金。,20230427,0,-0.04933333333333334,0.060308555399719355,0.04837901188618998,0.0133239831697054,-0.008340672465826704,0.1542776998597477,0.17635613228102098,-0.06661991584852733,-0.046536262760355385,
600790.SH,20230427,终止,20230713,,,20.0,,80.0,1、柯桥浙江中国轻纺城集团股份有限公司轻纺数字物流港项目。,20230427,0,-0.0512820512820511,0.011261261261261257,-0.00011645059282727743,0.1283783783783783,0.10425388374470734,-0.027027027027027084,-0.008416498525853244,0.01460973929783882,0.03644122078103651,
603028.SH,20230427,终止,20240408,,,3.0,,80.0,1、合理合法使用。,20230427,0,-0.006102877070618962,-0.012280701754386003,-0.023393542717111027,0.013157894736842035,-0.008503209962599678,0.03771929824561404,0.05756826128228254,0.028070175438596356,0.050191286767616416,
301068.SZ,20220124,终止,20230915,,,5.6,,80.0,募集配套资金用于1、支付本次收购的现金对价(如涉及)、标的公司项目建设投资、补充上市公司/标的公司流动资金或偿还债务。,20220124,0,0.05758683729433267,0.06309420916162489,0.09128716318180641,-0.07173725151253252,-0.04615301733852484,0.12359550561797761,0.14365052709541914,-0.324114088159032,-0.1948391257668084,
300491.SZ,20230426,终止,20231216,,,6.2,,80.0,1、高功率充电模块产业化建设项目;2、补充流动资金。,20230426,0,0.1997891407485506,0.05799648506151134,0.050982487907112795,0.22978910369068517,0.18237145646332387,0.2956942003514935,0.312849281330668,0.1684409357221539,0.1833309787219788,
300818.SZ,20230426,终止,20240219,,,4.2,,80.0,1、二期扩建制造项目;2、补充流动资金。,20230426,0,-0.01197339246119733,-0.008078994614003743,-0.014654943785291419,0.08438061041292633,0.04256955753366487,0.019299820466786244,0.032795420707508294,0.22880927615632407,0.24446862392578828,
600491.SH,20230426,终止,20230628,,,20.0,,80.0,1、天台县始丰街道唐兴大道玉湖区块改造项目(A1-A9区块安置房PPP项目);2、浙江省温州市鹿城区西片国省道公路PPP,20230426,0,-0.0587044534412956,0.027956989247311714,0.021142139198915277,0.07956989247311808,0.03794432906151868,0.058064516129032295,0.07207336362596517,0.045256887257577594,0.046029303533689614,
002167.SZ,20220420,终止,20240129,,,7.0,,80.0,用于1、年产3万吨电熔氧化锆产业基地建设项目;2、研发中心建设项目;3、补充流动资金。,20220420,0,-0.04729729729729737,-0.08936170212765948,-0.0682968204855845,-0.19574468085106378,-0.14333773367339853,-0.005673758865248235,-0.004349036334627909,0.07943262411347529,0.03717554757931385,
300354.SZ,20230310,终止,20230922,,,1.19,,80.0,1、自定义测控分析系统项目;2、补充流动资金。,20230310,0,0.01955614150736107,0.020905172413792972,0.008843408091318894,-0.03922413793103452,-0.04527435393506407,-0.009051724137931205,-0.03454196175374713,-0.08581969049878735,-0.08112840753711881,
600438.SH,20230425,终止,20230927,,,160.0,,80.0,1、20万吨高纯晶硅项目;2、云南通威水电硅材高纯晶硅绿色能源项目(二期20万吨/年高纯晶硅项目)。,20230425,0,-0.021907216494845283,0.060869565217391175,0.06112018142748554,0.009486166007905084,-0.011593927904120727,0.011330698287220109,0.027816675634495303,-0.021592723327203744,-0.011495227129376229,
000695.SZ,20230425,终止,20240313,,,8.11,,80.0,1、补充流动资金。,20230425,0,0.0,-0.016722408026755953,-0.01649012187994714,-0.04013377926421413,-0.060177709292605686,-0.0635451505016722,-0.048279744772644295,-0.1585284280936453,-0.14984415498930104,
002667.SZ,20230313,终止,20241105,,,1.14,,80.0,募集配套资金用于:1、支付本次交易现金对价;2、中介机构费用;3、补充流动资金。,20230313,0,0.019943019943020168,-0.05586592178770955,-0.04906322487078929,-0.1587523277467412,-0.14996638989349975,-0.16294227188081944,-0.17427837158032733,-0.3007448789571695,-0.29267556563091346,
000703.SZ,20230208,终止,20240420,,,15.0,,80.0,1、补充流动资金。,20230208,0,-0.02067183462532307,0.0065963060686013986,-0.005184817702658107,0.05936675461741414,0.043741629604236554,0.06200527704485492,0.04546292303116095,-0.04881266490765179,-0.08438353462351467,
300145.SZ,20230413,终止,20240426,,,4.0,,80.0,1、泵产品智能制造产业基地建设项目(一期)。,20230413,0,-0.010638297872340274,-0.007168458781362075,-0.013054003411127613,0.01075268817204278,-0.003856771386187008,0.014336917562723928,0.022774778245497895,0.007168458781361853,0.03265008716935158,
688621.SH,20221108,终止,20230921,,,10.07,,80.0,募集配套资金用于1、支付本次交易的现金对价、标的公司项目建设、本次重组相关费用及补充流动资金。,20221108,0,0.1515639143115759,-0.028471615720524146,-0.023268360105892283,-0.0682096069868996,-0.08889787276569316,-0.1335371179039303,-0.1734656319368837,-0.06096069868995646,-0.10965825047843913,
002715.SZ,20230321,终止,20240330,,,0.78,,80.0,1、黄龙金矿金沟采区提升系统技术改造项目；2、黄龙金矿充填站技术改造建设工程一期项目；3、补充公司流动资金。,20230321,0,0.04161162483487457,0.019023462270133074,0.01587285742436917,0.005707038681039833,0.008890995476470653,-0.10906785034876332,-0.13933137249459504,-0.10589727330374121,-0.10593989401147652,
603110.SH,20230410,终止,20231220,,,20.0,,80.0,1、收购TDTECH51%股权。,20230410,0,-0.10006746120980425,-0.09995002498750627,-0.09946454887636258,-0.2958520739630185,-0.3104632064210212,-0.3895552223888056,-0.38848419842468696,-0.31901996798535603,-0.2952850077763314,
603690.SH,20221210,终止,20230811,,,17.93,,80.0,1、单片湿法工艺模块、核心零部件研发及产业化项目;2、至纯北方半导体研发生产中心项目;3、启东半导体装备产业化基地二期项,20221209,1,0.02712903986789339,-0.019292604501607635,-0.010683069009428725,-0.030546623794212135,-0.018583190508996594,-0.14607257694074427,-0.13777397290110982,-0.10955443270555809,-0.12637485194811693,
000153.SZ,20230104,终止,20230621,,,,,80.0,募集配套资金用于1、标的公司项目建设;2、上市公司或标的公司补充流动资金和偿还债务;3、支付交易税费与中介机构费用等。,20230104,0,-0.10029498525073755,-0.09999999999999987,-0.10904211255000518,-0.16147540983606545,-0.17163825581037795,-0.1778688524590164,-0.20549020238131332,-0.22540983606557374,-0.26962970779457607,
000663.SZ,20221001,终止,20231123,,,3.0,,80.0,1、保定市生物质能循环利用项目;2、邢台市生物质能循环利用项目;3、生物质发酵微生物研发中心项目。,20220930,1,-0.003984063745020028,0.10000000000000009,0.11858335843298051,0.10399999999999987,0.08689500618947954,-0.03466666666666662,-0.049254791797116115,0.10533333333333306,0.0821238436152143,
002311.SZ,20220420,终止,20230927,,,15.0,,80.0,用于补充流动资金,20220420,0,0.014461791290057535,-0.02300340191155026,-0.00040352032132073834,0.04163291754414389,0.10950788210890328,-0.00016199578810960347,0.0011700699629042521,-0.049198956070571676,-0.08642042926356908,
603538.SH,20220816,终止,20230721,,,8.92,,80.0,"1、年产3,760吨原料药及中间体项目;2、补充流动资金项目。",20220816,0,-0.01703163017031617,-0.022984441301273084,-0.02732906239145594,-0.04207920792079212,-0.041593467597991984,-0.09264497878359268,-0.08133848661126608,0.03359264497878356,0.08590346176805674,
002731.SZ,20230401,终止,20231228,,,7.8,,80.0,1、补充流动资金。,20230331,1,-0.0055248618784530246,0.10000000000000009,0.09214615598368647,-0.014583333333333282,-0.02721480355755257,-0.043749999999999956,-0.06589728557167418,-0.03972270419638846,-0.031172144545112856,
600072.SH,20220113,终止,20240720,,,30.0,,80.0,募集配套资金用于1、兴城2号30万千瓦风电项目;2、江苏盐城风电叶片产线升级改造项目;3、中国海装象山大型海上风电装备产,20220113,0,0.10034129692832772,0.0998759305210919,0.11049675512947554,0.017369727047146233,0.017425702855228264,-0.05334987593052121,-0.029541076736394056,-0.20781637717121604,-0.11863670602291576,
300718.SZ,20220930,终止,20241101,,,4.46,,80.0,"1、扩建年产自润滑轴承16,700万套、滚珠丝杠3万套项目;2、新建年产14,000套风力发电自润滑轴承项目;3、研究院",20220930,0,-0.026540284360189625,-0.017039922103213034,-0.0004338316915163398,0.11051606621226862,0.09331011472762718,0.13437195715676742,0.11722931897775246,0.11148977604673793,0.08815101501330846,
000050.SZ,20220917,终止,20240511,,,78.0,,80.0,1、新型显示模组生产线项目；2、厦门天马车载及IT生产线技术升级改造项目；3、上海天马车载生产线改扩建项目；4、补充流动,20220916,1,-0.023489932885906062,0.013745704467353903,0.01725841123399463,0.008018327605956665,0.02043041837613968,0.019473081328751363,0.0488162743507643,0.06300114547537228,0.04908892884313021,
600692.SH,20230926,终止,20250125,,,5.7,,80.0,1、长兴岛38号地块安置房项目;2、补充流动资金。,20230926,0,-0.0017331022530329143,-0.00347222222222221,-0.005089531253636204,-0.0190972222222221,-0.011668823427044783,0.03125000000000022,0.05826584896214193,0.05034722222222232,0.11797432921854378,
600758.SH,20221110,终止,20231207,,,10.0,,80.0,募集配套资金用于1、辽能康平300MW风电项目;2、辽能南票200MW风电项目;3、偿还上市公司债务。,20221110,0,0.09919571045576414,0.051219512195122,0.03379931975223127,0.009756097560975618,-0.015947084993057192,0.004878048780488031,-0.04579032810128447,-0.012195121951219523,-0.08021888900647822,
920533.BJ,20230911,终止,20250723,,,1.5,,80.0,1、骏创科技研发总部和汽车零部件生产项目。,20230911,0,0.004819277108433662,-0.07074340527577949,-0.0690491214141884,-0.08263084189137249,-0.07768671308819164,-0.19380869350321284,-0.17830904292910277,0.06682135207864226,0.11631535770920998,
